experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,robot,label
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,3,5
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,4,4
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,5,5
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,6,1
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,7,1
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,8,3
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,9,1
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,10,0
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,11,0
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,12,2
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,13,3
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,14,4
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,auction_capacity,none,none,15,0
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,0,2
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,1,5
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,2,0
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,3,5
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,4,4
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,5,2
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,6,1
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,7,1
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,8,3
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,9,1
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,10,0
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,11,4
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,12,0
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,13,3
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,14,1
SP2_HETEROGENEOUS_GAME_v1_2,1e2a47f0ed5544290a13,360369,4,16,5,low,0.7,uniform,ring,0.15224093497742647,milp_exact,none,none,15,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,1,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,2,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,3,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,5,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,7,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,8,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,9,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,11,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,12,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,13,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,14,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,15,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,1,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,2,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,3,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,5,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,7,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,8,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,9,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,10,5
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,11,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,12,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,13,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,14,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,15,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,1,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,2,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,3,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,5,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,6,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,7,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,8,5
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,9,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,10,5
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,11,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,12,5
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,13,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,14,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,15,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,1,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,2,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,3,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,5,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,7,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,8,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,9,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,11,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,12,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,13,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,14,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,15,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,1,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,2,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,3,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,5,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,7,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,8,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,9,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,11,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,12,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,13,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,14,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,15,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,1,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,2,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,3,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,5,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,6,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,7,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,8,5
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,9,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,10,5
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,11,4
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,12,5
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,13,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,14,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,15,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,1,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,2,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,3,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,5,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,7,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,8,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,9,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,11,2
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,12,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,13,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,14,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,15,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,1,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,2,3
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,3,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,4,1
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,5,0
SP2_HETEROGENEOUS_GAME_v1_2,90bc40422b4b968cf8fa,360370,0,16,5,low,0.7,clustered,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,6,3
